626011.1673,5647893.116,2593
626032.1673,5647864.116,2626
626035.1673,5647859.116,2640
626035.1673,5647847.116,2647
626024.1673,5647841.116,2640
626037.1673,5647835.116,2659
626050.1673,5647837.116,2678
626040.1673,5647852.116,2648
626048.1673,5647852.116,2663
626045.1673,5647856.116,2650
626060.1673,5647861.116,2654
626060.1673,5647853.116,2669
626066.1673,5647864.116,2655
626060.1673,5647874.116,2637
626076.1673,5647878.116,2656
626072.1673,5647882.116,2639
626069.1673,5647883.116,2636
626043.1673,5647902.116,2610
626043.1673,5647869.116,2629
626045.1673,5647863.116,2645
626041.1673,5647862.116,2644
626080.1673,5647911.116,2637
626079.1673,5647917.116,2628
626079.1673,5647921.116,2626
626075.1673,5647961.116,2608
626089.1673,5647924.116,2631
626106.1673,5647957.116,2631
626080.1673,5647971.116,2609
626068.1673,5647974.116,2599
626082.1673,5647997.116,2602
626075.1673,5648012.116,2591
626156.1673,5648058.116,2639
626112.1673,5648068.116,2607
626141.1673,5648098.116,2633
626132.1673,5648134.116,2634
626142.1673,5648099.116,2634
626178.1673,5648074.116,2655
626160.1673,5648106.116,2655
626239.1673,5648107.116,2696
626175.1673,5648152.116,2678
626155.1673,5648121.116,2650
626147.1673,5648141.116,2655
626136.1673,5648149.116,2646
626138.1673,5648165.116,2644
626138.1673,5648167.116,2645
626123.1673,5648235.116,2676
626156.1673,5648219.116,2688
626160.1673,5648218.116,2690
626200.1673,5648190.116,2691
626212.1673,5648240.116,2721
626164.1673,5648240.116,2698
626140.1673,5648275.116,2686
626124.1673,5648237.116,2677
626116.1673,5648271.116,2673
626074.1673,5648268.116,2649
626104.1673,5648323.116,2653
626135.1673,5648278.116,2683
626146.1673,5648348.116,2673
626173.1673,5648354.116,2688
626229.1673,5648313.116,2729
626210.1673,5648369.116,2706
626266.1673,5648393.116,2730
626293.1673,5648338.116,2752
626305.1673,5648292.116,2765
626245.1673,5648259.116,2740
626305.1673,5648271.116,2761
626279.1673,5648225.116,2742
626306.1673,5648230.116,2738
626308.1673,5648151.116,2695
626247.1673,5648172.116,2721
626253.1673,5648214.116,2732
626245.1673,5648174.116,2721
626227.1673,5648166.116,2711
626230.1673,5648162.116,2712
626244.1673,5648150.116,2712
626266.1673,5648100.116,2683
626266.1673,5648097.116,2682
626233.1673,5648055.116,2692
626263.1673,5648035.116,2673
626215.1673,5648017.116,2680
626176.1673,5648067.116,2653
626177.1673,5648002.116,2662
626214.1673,5648014.116,2680
626271.1673,5648028.116,2666
626266.1673,5647965.116,2640
626203.1673,5647983.116,2680
626210.1673,5647941.116,2675
626257.1673,5647908.116,2641
626238.1673,5647904.116,2642
626236.1673,5647904.116,2643
626194.1673,5647919.116,2672
626191.1673,5647946.116,2685
626180.1673,5647929.116,2690
626188.1673,5647909.116,2672
626189.1673,5647894.116,2666
626184.1673,5647905.116,2680
626182.1673,5647901.116,2680
626182.1673,5647889.116,2676
626181.1673,5647888.116,2677
626192.1673,5647870.116,2657
626185.1673,5647869.116,2669
626167.1673,5647878.116,2681
626163.1673,5647895.116,2686
626158.1673,5647885.116,2697
626153.1673,5647882.116,2698
626162.1673,5647869.116,2692
626151.1673,5647875.116,2699
626148.1673,5647880.116,2713
626146.1673,5647870.116,2709
626149.1673,5647867.116,2707
626154.1673,5647868.116,2695
626154.1673,5647867.116,2694
626163.1673,5647863.116,2684
626163.1673,5647862.116,2684
626168.1673,5647858.116,2676
626164.1673,5647855.116,2686
626168.1673,5647856.116,2676
626169.1673,5647858.116,2675
626169.1673,5647869.116,2678
626190.1673,5647863.116,2658
626192.1673,5647868.116,2656
626212.1673,5647840.116,2638
626203.1673,5647825.116,2642
626264.1673,5647822.116,2597
626239.1673,5647876.116,2628
626282.1673,5647853.116,2591
626261.1673,5647893.116,2623
626280.1673,5647911.116,2627
626337.1673,5647896.116,2585
626335.1673,5647938.116,2587
626340.1673,5647897.116,2584
626386.1673,5647871.116,2552
626385.1673,5647846.116,2540
626319.1673,5647826.116,2557
626320.1673,5647825.116,2556
626292.1673,5647818.116,2576
626296.1673,5647778.116,2580
626318.1673,5647767.116,2567
626305.1673,5647770.116,2575
626316.1673,5647766.116,2568
626299.1673,5647748.116,2570
626292.1673,5647748.116,2581
626296.1673,5647730.116,2566
626278.1673,5647734.116,2581
626277.1673,5647736.116,2582
626220.1673,5647704.116,2621
626206.1673,5647727.116,2633
626207.1673,5647748.116,2633
626286.1673,5647772.116,2589
626265.1673,5647805.116,2603
626205.1673,5647791.116,2643
626174.1673,5647823.116,2664
626168.1673,5647800.116,2672
626202.1673,5647788.116,2645
626171.1673,5647790.116,2669
626190.1673,5647776.116,2651
626186.1673,5647771.116,2660
626168.1673,5647764.116,2671
626169.1673,5647756.116,2671
626165.1673,5647761.116,2675
626156.1673,5647773.116,2684
626160.1673,5647759.116,2688
626144.1673,5647751.116,2699
626146.1673,5647787.116,2697
626111.1673,5647783.116,2715
626145.1673,5647811.116,2694
626119.1673,5647837.116,2715
626090.1673,5647803.116,2714
626118.1673,5647838.116,2715
626133.1673,5647856.116,2716
626152.1673,5647846.116,2701
626149.1673,5647854.116,2703
626148.1673,5647856.116,2705
626149.1673,5647856.116,2704
626156.1673,5647854.116,2689
626156.1673,5647856.116,2690
626165.1673,5647846.116,2677
626157.1673,5647841.116,2686
626155.1673,5647823.116,2692
626159.1673,5647828.116,2681
626163.1673,5647817.116,2676
626160.1673,5647814.116,2679
626161.1673,5647804.116,2685
626153.1673,5647795.116,2686
626162.1673,5647802.116,2684
626166.1673,5647798.116,2673
626153.1673,5647794.116,2686
626167.1673,5647800.116,2673
626173.1673,5647824.116,2665
626160.1673,5647832.116,2681
626165.1673,5647840.116,2681
626170.1673,5647843.116,2669
626132.1673,5647857.116,2717
626122.1673,5647885.116,2709
626114.1673,5647863.116,2707
626111.1673,5647856.116,2714
626100.1673,5647845.116,2711
626101.1673,5647852.116,2709
626098.1673,5647848.116,2710
626089.1673,5647843.116,2706
626086.1673,5647842.116,2705
626088.1673,5647850.116,2697
626073.1673,5647853.116,2690
626079.1673,5647857.116,2692
626093.1673,5647860.116,2691
626094.1673,5647859.116,2694
626098.1673,5647855.116,2698
626101.1673,5647855.116,2700
626100.1673,5647867.116,2694
626101.1673,5647867.116,2697
626107.1673,5647868.116,2701
626106.1673,5647869.116,2699
626109.1673,5647873.116,2700
626110.1673,5647873.116,2702
626110.1673,5647877.116,2688
626103.1673,5647871.116,2687
626105.1673,5647882.116,2674
626115.1673,5647884.116,2689
626111.1673,5647890.116,2673
626112.1673,5647890.116,2674
626122.1673,5647886.116,2709
626126.1673,5647894.116,2702
626137.1673,5647896.116,2714
626145.1673,5647889.116,2712
626142.1673,5647898.116,2710
626142.1673,5647899.116,2710
626141.1673,5647901.116,2701
626139.1673,5647903.116,2700
626142.1673,5647903.116,2698
626138.1673,5647908.116,2687
626150.1673,5647913.116,2690
626150.1673,5647898.116,2706
626156.1673,5647900.116,2691
626166.1673,5647917.116,2693
626165.1673,5647918.116,2693
626158.1673,5647925.116,2689
626157.1673,5647926.116,2688
626140.1673,5647926.116,2676
626138.1673,5647922.116,2673
626137.1673,5647923.116,2670
626135.1673,5647916.116,2681
626122.1673,5647916.116,2660
626125.1673,5647939.116,2651
626103.1673,5647927.116,2640
626171.1673,5647952.116,2681
626151.1673,5647932.116,2672
626170.1673,5647935.116,2693
626189.1673,5647948.116,2686
626179.1673,5647929.116,2691
626093.1673,5647978.116,2616
626119.1673,5647913.116,2659
626106.1673,5647908.116,2653
626119.1673,5647909.116,2671
626122.1673,5647912.116,2673
626123.1673,5647910.116,2675
626120.1673,5647904.116,2675
626131.1673,5647904.116,2684
626125.1673,5647899.116,2681
626121.1673,5647896.116,2679
626120.1673,5647896.116,2679
626106.1673,5647900.116,2666
626104.1673,5647905.116,2653
626103.1673,5647905.116,2653
626094.1673,5647923.116,2635
626083.1673,5647910.116,2639
626100.1673,5647899.116,2658
626095.1673,5647890.116,2663
626093.1673,5647894.116,2649
626093.1673,5647890.116,2661
626093.1673,5647888.116,2662
626090.1673,5647892.116,2647
626089.1673,5647885.116,2660
626100.1673,5647880.116,2669
626098.1673,5647868.116,2681
626087.1673,5647866.116,2670
626086.1673,5647866.116,2669
626078.1673,5647868.116,2659
626077.1673,5647868.116,2658
626078.1673,5647865.116,2669
626126.1673,5647899.116,2683
626129.1673,5647896.116,2697
626130.1673,5647897.116,2697
626131.1673,5647902.116,2686
626132.1673,5647898.116,2705
626134.1673,5647899.116,2699
626133.1673,5647899.116,2698
626137.1673,5647908.116,2686
626125.1673,5647912.116,2675
626182.1673,5647905.116,2682
626168.1673,5647904.116,2689
626156.1673,5647899.116,2690
626154.1673,5647894.116,2694
626100.1673,5647852.116,2709
626051.1673,5647838.116,2678
626060.1673,5647852.116,2670
626036.1673,5647827.116,2672
626083.1673,5647787.116,2713
626030.1673,5647795.116,2687
626034.1673,5647827.116,2671
626062.1673,5647749.116,2713
626063.1673,5647748.116,2712
626080.1673,5647757.116,2710
626078.1673,5647734.116,2698
626142.1673,5647748.116,2699
626081.1673,5647761.116,2711
626090.1673,5647801.116,2714
626090.1673,5647802.116,2714
626167.1673,5647724.116,2678
626170.1673,5647713.116,2674
626166.1673,5647679.116,2660
626160.1673,5647667.116,2653
626168.1673,5647667.116,2642
626161.1673,5647668.116,2653
626172.1673,5647676.116,2645
626174.1673,5647678.116,2645
626186.1673,5647685.116,2648
626174.1673,5647679.116,2646
626177.1673,5647699.116,2660
626212.1673,5647699.116,2636
626212.1673,5647679.116,2631
626221.1673,5647694.116,2621
626223.1673,5647694.116,2619
626226.1673,5647667.116,2611
626239.1673,5647684.116,2609
626241.1673,5647686.116,2608
626285.1673,5647664.116,2580
626298.1673,5647720.116,2569
626321.1673,5647667.116,2558
626228.1673,5647654.116,2605
626225.1673,5647653.116,2605
626225.1673,5647654.116,2606
626226.1673,5647663.116,2610
626220.1673,5647658.116,2617
626218.1673,5647651.116,2613
626327.1673,5647666.116,2548
626300.1673,5647729.116,2561
626220.1673,5647703.116,2621
626178.1673,5647710.116,2659
626178.1673,5647711.116,2659
626173.1673,5647725.116,2664
626195.1673,5647750.116,2649
626200.1673,5647750.116,2638
626171.1673,5647732.116,2666
626163.1673,5647740.116,2676
626163.1673,5647741.116,2675
626169.1673,5647752.116,2671
626160.1673,5647753.116,2686
626161.1673,5647754.116,2685
626176.1673,5647699.116,2661
626353.1673,5647804.116,2531
626400.1673,5647868.116,2535
626373.1673,5647924.116,2557
626430.1673,5647922.116,2521
626491.1673,5648016.116,2588
626411.1673,5647952.116,2543
626389.1673,5647986.116,2569
626437.1673,5648090.116,2649
626441.1673,5648091.116,2650
626445.1673,5648096.116,2653
626444.1673,5648093.116,2651
626479.1673,5648105.116,2647
626530.1673,5648049.116,2608
626576.1673,5647986.116,2573
626576.1673,5647983.116,2572
626582.1673,5647974.116,2567
626591.1673,5647970.116,2559
626588.1673,5648014.116,2560
626629.1673,5647987.116,2536
626592.1673,5647968.116,2558
626612.1673,5647950.116,2543
626611.1673,5647950.116,2543
626597.1673,5647928.116,2530
626569.1673,5647958.116,2556
626601.1673,5647928.116,2530
626613.1673,5647948.116,2542
626628.1673,5647903.116,2520
626642.1673,5647906.116,2516
626634.1673,5647986.116,2533
626690.1673,5647984.116,2495
626754.1673,5647897.116,2434
626775.1673,5647952.116,2430
626787.1673,5647949.116,2421
626808.1673,5647956.116,2397
626802.1673,5647966.116,2403
626826.1673,5647993.116,2388
626829.1673,5647993.116,2386
626849.1673,5648022.116,2367
626820.1673,5648054.116,2374
626850.1673,5648026.116,2365
626824.1673,5648056.116,2372
626861.1673,5648043.116,2343
626856.1673,5648026.116,2354
626857.1673,5648025.116,2354
626886.1673,5648041.116,2328
626896.1673,5648022.116,2332
626889.1673,5648040.116,2325
626908.1673,5648037.116,2312
626942.1673,5648026.116,2291
626901.1673,5647988.116,2332
626853.1673,5647990.116,2368
626857.1673,5648022.116,2356
626850.1673,5647993.116,2371
626856.1673,5647966.116,2360
626856.1673,5647965.116,2360
626867.1673,5647916.116,2361
626904.1673,5647942.116,2327
626903.1673,5647917.116,2339
626909.1673,5647892.116,2327
626934.1673,5647900.116,2311
626915.1673,5647876.116,2312
626913.1673,5647877.116,2314
626935.1673,5647876.116,2297
626936.1673,5647875.116,2296
626968.1673,5647883.116,2272
626978.1673,5647915.116,2278
626998.1673,5647892.116,2251
626999.1673,5647894.116,2249
626980.1673,5647917.116,2277
627040.1673,5647933.116,2230
627011.1673,5647958.116,2250
627040.1673,5647938.116,2230
627038.1673,5647963.116,2221
627055.1673,5647938.116,2219
627063.1673,5647951.116,2211
627066.1673,5647941.116,2209
627067.1673,5647937.116,2209
627042.1673,5647904.116,2221
627079.1673,5647926.116,2198
627083.1673,5647917.116,2191
627076.1673,5647895.116,2212
627049.1673,5647894.116,2230
627047.1673,5647894.116,2231
627013.1673,5647876.116,2262
627009.1673,5647888.116,2249
627009.1673,5647887.116,2250
627003.1673,5647884.116,2264
626999.1673,5647893.116,2249
626998.1673,5647886.116,2262
626997.1673,5647882.116,2266
627070.1673,5647857.116,2225
627085.1673,5647916.116,2190
627094.1673,5647920.116,2184
627079.1673,5647927.116,2197
627079.1673,5647930.116,2196
627075.1673,5647935.116,2193
627079.1673,5647939.116,2189
627075.1673,5647940.116,2191
627080.1673,5647942.116,2189
627148.1673,5647953.116,2178
627152.1673,5647951.116,2176
627157.1673,5647971.116,2179
627207.1673,5648006.116,2171
627205.1673,5648008.116,2173
627172.1673,5648051.116,2200
627186.1673,5648152.116,2222
627125.1673,5648125.116,2253
627116.1673,5648115.116,2260
627077.1673,5648076.116,2262
627121.1673,5648012.116,2215
627034.1673,5648052.116,2273
627028.1673,5648053.116,2276
627021.1673,5648168.116,2341
627091.1673,5648144.116,2286
627111.1673,5648127.116,2269
627124.1673,5648158.116,2265
627118.1673,5648127.116,2264
627115.1673,5648115.116,2261
627112.1673,5648195.116,2285
627125.1673,5648160.116,2265
627146.1673,5648199.116,2262
627131.1673,5648192.116,2277
627146.1673,5648202.116,2263
627162.1673,5648262.116,2273
627114.1673,5648250.116,2299
627113.1673,5648196.116,2285
627038.1673,5648211.116,2344
627074.1673,5648267.116,2332
627039.1673,5648245.116,2353
627044.1673,5648264.116,2348
627050.1673,5648349.116,2307
626971.1673,5648313.116,2373
627021.1673,5648372.116,2311
627027.1673,5648373.116,2308
627060.1673,5648369.116,2297
627055.1673,5648378.116,2290
627068.1673,5648385.116,2280
627093.1673,5648382.116,2273
627100.1673,5648378.116,2271
627093.1673,5648387.116,2269
627089.1673,5648390.116,2269
627085.1673,5648398.116,2275
627105.1673,5648415.116,2262
627106.1673,5648416.116,2261
627084.1673,5648405.116,2276
627050.1673,5648387.116,2298
627054.1673,5648379.116,2290
626965.1673,5648318.116,2374
626966.1673,5648312.116,2376
626876.1673,5648324.116,2423
626949.1673,5648346.116,2366
626949.1673,5648347.116,2366
626862.1673,5648375.116,2429
626870.1673,5648324.116,2427
626854.1673,5648318.116,2440
626834.1673,5648352.116,2454
626827.1673,5648293.116,2465
626890.1673,5648258.116,2445
626814.1673,5648271.116,2481
626887.1673,5648233.116,2438
626787.1673,5648200.116,2450
626813.1673,5648271.116,2481
626811.1673,5648272.116,2482
626756.1673,5648294.116,2519
626738.1673,5648192.116,2476
626751.1673,5648189.116,2467
626737.1673,5648188.116,2475
626695.1673,5648210.116,2512
626692.1673,5648273.116,2541
626694.1673,5648210.116,2513
626669.1673,5648222.116,2535
626650.1673,5648230.116,2552
626659.1673,5648280.116,2572
626669.1673,5648285.116,2560
626692.1673,5648298.116,2550
626694.1673,5648299.116,2549
626738.1673,5648319.116,2520
626757.1673,5648295.116,2518
626754.1673,5648321.116,2510
626756.1673,5648343.116,2496
626755.1673,5648369.116,2480
626756.1673,5648406.116,2455
626852.1673,5648417.116,2410
626851.1673,5648419.116,2409
626773.1673,5648452.116,2417
626842.1673,5648457.116,2382
626875.1673,5648452.116,2378
626878.1673,5648458.116,2373
626887.1673,5648452.116,2373
626873.1673,5648513.116,2328
626878.1673,5648516.116,2325
626870.1673,5648543.116,2338
626849.1673,5648507.116,2341
626839.1673,5648538.116,2358
626833.1673,5648518.116,2360
626848.1673,5648507.116,2342
626835.1673,5648510.116,2351
626832.1673,5648517.116,2362
626825.1673,5648548.116,2370
626756.1673,5648531.116,2411
626773.1673,5648487.116,2392
626754.1673,5648512.116,2412
626746.1673,5648514.116,2418
626749.1673,5648533.116,2414
626754.1673,5648536.116,2411
626756.1673,5648548.116,2404
626824.1673,5648550.116,2371
626811.1673,5648573.116,2374
626829.1673,5648572.116,2364
626835.1673,5648553.116,2363
626862.1673,5648594.116,2343
626825.1673,5648607.116,2350
626832.1673,5648612.116,2340
626846.1673,5648620.116,2337
626819.1673,5648618.116,2333
626816.1673,5648642.116,2311
626800.1673,5648623.116,2324
626818.1673,5648614.116,2336
626796.1673,5648605.116,2345
626820.1673,5648606.116,2352
626799.1673,5648599.116,2357
626799.1673,5648598.116,2358
626775.1673,5648605.116,2351
626783.1673,5648613.116,2331
626756.1673,5648624.116,2319
626756.1673,5648611.116,2342
626754.1673,5648622.116,2321
626753.1673,5648614.116,2338
626747.1673,5648624.116,2318
626746.1673,5648612.116,2341
626741.1673,5648617.116,2333
626735.1673,5648624.116,2320
626726.1673,5648601.116,2346
626713.1673,5648609.116,2340
626708.1673,5648621.116,2333
626718.1673,5648638.116,2310
626741.1673,5648633.116,2312
626717.1673,5648638.116,2310
626751.1673,5648665.116,2290
626755.1673,5648631.116,2313
626753.1673,5648630.116,2314
626741.1673,5648631.116,2313
626753.1673,5648624.116,2319
626795.1673,5648636.116,2313
626796.1673,5648629.116,2318
626833.1673,5648670.116,2295
626756.1673,5648682.116,2279
626751.1673,5648667.116,2289
626755.1673,5648682.116,2279
626666.1673,5648617.116,2334
626677.1673,5648606.116,2342
626695.1673,5648594.116,2350
626684.1673,5648582.116,2361
626680.1673,5648580.116,2362
626665.1673,5648602.116,2362
626665.1673,5648580.116,2371
626667.1673,5648574.116,2372
626666.1673,5648575.116,2372
626664.1673,5648580.116,2372
626660.1673,5648580.116,2387
626654.1673,5648569.116,2393
626655.1673,5648581.116,2391
626658.1673,5648589.116,2371
626639.1673,5648594.116,2382
626642.1673,5648598.116,2368
626640.1673,5648599.116,2367
626639.1673,5648599.116,2368
626641.1673,5648611.116,2356
626633.1673,5648601.116,2365
626631.1673,5648617.116,2352
626636.1673,5648619.116,2342
626642.1673,5648613.116,2354
626645.1673,5648613.116,2354
626645.1673,5648616.116,2341
626648.1673,5648611.116,2356
626652.1673,5648614.116,2348
626655.1673,5648613.116,2340
626654.1673,5648614.116,2339
626664.1673,5648616.116,2335
626660.1673,5648607.116,2358
626634.1673,5648621.116,2341
626624.1673,5648631.116,2339
626625.1673,5648623.116,2351
626602.1673,5648628.116,2357
626613.1673,5648611.116,2363
626615.1673,5648610.116,2363
626610.1673,5648606.116,2379
626607.1673,5648608.116,2379
626605.1673,5648609.116,2379
626602.1673,5648594.116,2393
626592.1673,5648604.116,2389
626592.1673,5648605.116,2388
626592.1673,5648617.116,2377
626593.1673,5648619.116,2374
626597.1673,5648623.116,2361
626586.1673,5648622.116,2370
626578.1673,5648611.116,2380
626576.1673,5648606.116,2396
626592.1673,5648599.116,2401
626573.1673,5648596.116,2403
626548.1673,5648575.116,2437
626557.1673,5648574.116,2427
626543.1673,5648549.116,2453
626542.1673,5648549.116,2453
626532.1673,5648552.116,2462
626527.1673,5648590.116,2434
626525.1673,5648591.116,2434
626534.1673,5648550.116,2462
626533.1673,5648531.116,2471
626552.1673,5648534.116,2467
626527.1673,5648521.116,2486
626552.1673,5648494.116,2504
626526.1673,5648520.116,2487
626510.1673,5648488.116,2518
626508.1673,5648485.116,2522
626481.1673,5648461.116,2557
626492.1673,5648460.116,2552
626512.1673,5648459.116,2549
626499.1673,5648438.116,2566
626511.1673,5648438.116,2562
626515.1673,5648439.116,2559
626527.1673,5648443.116,2551
626528.1673,5648441.116,2552
626554.1673,5648452.116,2533
626555.1673,5648444.116,2553
626534.1673,5648431.116,2569
626555.1673,5648439.116,2555
626572.1673,5648421.116,2544
626573.1673,5648422.116,2543
626568.1673,5648449.116,2539
626567.1673,5648449.116,2539
626566.1673,5648457.116,2525
626581.1673,5648453.116,2527
626583.1673,5648450.116,2527
626616.1673,5648470.116,2497
626605.1673,5648441.116,2515
626626.1673,5648383.116,2528
626616.1673,5648375.116,2539
626643.1673,5648364.116,2521
626622.1673,5648342.116,2550
626656.1673,5648359.116,2504
626633.1673,5648319.116,2539
626633.1673,5648317.116,2540
626672.1673,5648304.116,2553
626649.1673,5648283.116,2574
626621.1673,5648276.116,2574
626626.1673,5648268.116,2582
626650.1673,5648280.116,2575
626638.1673,5648255.116,2571
626629.1673,5648259.116,2580
626628.1673,5648259.116,2581
626624.1673,5648266.116,2584
626620.1673,5648251.116,2592
626604.1673,5648272.116,2582
626596.1673,5648234.116,2608
626557.1673,5648241.116,2628
626556.1673,5648242.116,2629
626537.1673,5648301.116,2625
626528.1673,5648252.116,2644
626494.1673,5648285.116,2658
626444.1673,5648377.116,2646
626512.1673,5648408.116,2592
626460.1673,5648412.116,2611
626487.1673,5648422.116,2594
626491.1673,5648425.116,2589
626514.1673,5648430.116,2577
626523.1673,5648431.116,2572
626532.1673,5648432.116,2570
626524.1673,5648432.116,2571
626475.1673,5648438.116,2575
626469.1673,5648433.116,2584
626464.1673,5648462.116,2571
626465.1673,5648462.116,2570
626463.1673,5648463.116,2571
626447.1673,5648446.116,2592
626424.1673,5648458.116,2583
626424.1673,5648455.116,2587
626412.1673,5648433.116,2608
626441.1673,5648414.116,2625
626416.1673,5648398.116,2643
626415.1673,5648397.116,2644
626395.1673,5648412.116,2632
626389.1673,5648391.116,2650
626379.1673,5648392.116,2658
626380.1673,5648388.116,2659
626379.1673,5648389.116,2660
626376.1673,5648388.116,2671
626380.1673,5648384.116,2662
626375.1673,5648386.116,2673
626376.1673,5648381.116,2674
626369.1673,5648376.116,2680
626359.1673,5648380.116,2690
626367.1673,5648394.116,2679
626357.1673,5648381.116,2691
626363.1673,5648400.116,2671
626370.1673,5648399.116,2661
626364.1673,5648402.116,2666
626386.1673,5648427.116,2636
626352.1673,5648407.116,2660
626364.1673,5648444.116,2627
626377.1673,5648452.116,2620
626398.1673,5648442.116,2621
626411.1673,5648433.116,2608
626413.1673,5648459.116,2594
626414.1673,5648459.116,2593
626414.1673,5648471.116,2577
626409.1673,5648475.116,2577
626387.1673,5648469.116,2599
626385.1673,5648468.116,2601
626384.1673,5648495.116,2576
626389.1673,5648499.116,2570
626415.1673,5648526.116,2538
626397.1673,5648532.116,2559
626362.1673,5648526.116,2587
626365.1673,5648558.116,2561
626322.1673,5648561.116,2592
626355.1673,5648580.116,2561
626373.1673,5648591.116,2544
626389.1673,5648580.116,2526
626377.1673,5648596.116,2540
626381.1673,5648598.116,2534
626401.1673,5648589.116,2510
626395.1673,5648573.116,2536
626405.1673,5648577.116,2526
626397.1673,5648571.116,2537
626411.1673,5648555.116,2541
626413.1673,5648554.116,2541
626408.1673,5648580.116,2522
626415.1673,5648553.116,2541
626462.1673,5648562.116,2488
626432.1673,5648540.116,2519
626412.1673,5648599.116,2497
626412.1673,5648600.116,2496
626404.1673,5648612.116,2504
626411.1673,5648618.116,2497
626405.1673,5648624.116,2490
626404.1673,5648625.116,2489
626385.1673,5648622.116,2505
626400.1673,5648629.116,2495
626408.1673,5648631.116,2481
626399.1673,5648631.116,2495
626403.1673,5648643.116,2474
626402.1673,5648652.116,2477
626409.1673,5648651.116,2463
626386.1673,5648677.116,2483
626377.1673,5648666.116,2495
626389.1673,5648645.116,2487
626369.1673,5648636.116,2508
626359.1673,5648665.116,2507
626370.1673,5648676.116,2492
626351.1673,5648675.116,2489
626353.1673,5648691.116,2478
626374.1673,5648696.116,2473
626375.1673,5648696.116,2473
626383.1673,5648677.116,2485
626397.1673,5648697.116,2452
626395.1673,5648701.116,2452
626396.1673,5648701.116,2451
626423.1673,5648705.116,2429
626451.1673,5648678.116,2419
626466.1673,5648667.116,2420
626470.1673,5648684.116,2404
626505.1673,5648677.116,2389
626494.1673,5648693.116,2381
626471.1673,5648686.116,2402
626492.1673,5648698.116,2379
626478.1673,5648717.116,2389
626463.1673,5648726.116,2390
626436.1673,5648703.116,2425
626437.1673,5648745.116,2407
626413.1673,5648736.116,2435
626420.1673,5648745.116,2425
626425.1673,5648754.116,2414
626437.1673,5648756.116,2400
626419.1673,5648752.116,2420
626409.1673,5648752.116,2422
626419.1673,5648746.116,2425
626389.1673,5648745.116,2437
626395.1673,5648757.116,2434
626392.1673,5648757.116,2437
626388.1673,5648745.116,2438
626380.1673,5648761.116,2456
626375.1673,5648756.116,2458
626365.1673,5648741.116,2467
626387.1673,5648728.116,2444
626376.1673,5648723.116,2453
626370.1673,5648721.116,2458
626378.1673,5648718.116,2453
626376.1673,5648715.116,2455
626378.1673,5648717.116,2454
626385.1673,5648714.116,2461
626385.1673,5648713.116,2460
626391.1673,5648716.116,2455
626385.1673,5648712.116,2460
626391.1673,5648719.116,2454
626385.1673,5648723.116,2448
626352.1673,5648691.116,2479
626331.1673,5648698.116,2515
626331.1673,5648697.116,2515
626325.1673,5648683.116,2516
626327.1673,5648674.116,2514
626350.1673,5648673.116,2491
626327.1673,5648673.116,2514
626323.1673,5648675.116,2520
626321.1673,5648673.116,2529
626323.1673,5648666.116,2521
626313.1673,5648662.116,2540
626324.1673,5648661.116,2519
626313.1673,5648661.116,2540
626313.1673,5648658.116,2539
626287.1673,5648651.116,2567
626307.1673,5648638.116,2541
626330.1673,5648640.116,2520
626323.1673,5648627.116,2533
626307.1673,5648637.116,2542
626322.1673,5648622.116,2535
626295.1673,5648629.116,2565
626314.1673,5648602.116,2553
626339.1673,5648616.116,2541
626332.1673,5648593.116,2564
626305.1673,5648576.116,2573
626333.1673,5648591.116,2565
626300.1673,5648560.116,2586
626298.1673,5648563.116,2585
626293.1673,5648561.116,2590
626286.1673,5648533.116,2609
626313.1673,5648547.116,2603
626315.1673,5648545.116,2603
626292.1673,5648512.116,2634
626281.1673,5648530.116,2613
626272.1673,5648517.116,2626
626267.1673,5648526.116,2625
626261.1673,5648520.116,2639
626261.1673,5648509.116,2636
626260.1673,5648508.116,2638
626243.1673,5648522.116,2659
626260.1673,5648525.116,2642
626263.1673,5648534.116,2626
626265.1673,5648531.116,2625
626276.1673,5648557.116,2612
626267.1673,5648573.116,2613
626276.1673,5648570.116,2601
626276.1673,5648571.116,2601
626278.1673,5648574.116,2598
626286.1673,5648568.116,2601
626286.1673,5648564.116,2601
626291.1673,5648567.116,2597
626289.1673,5648572.116,2597
626285.1673,5648576.116,2591
626286.1673,5648580.116,2588
626283.1673,5648577.116,2592
626280.1673,5648583.116,2600
626278.1673,5648582.116,2601
626279.1673,5648598.116,2585
626283.1673,5648586.116,2596
626284.1673,5648586.116,2594
626286.1673,5648585.116,2592
626281.1673,5648601.116,2583
626264.1673,5648630.116,2585
626291.1673,5648631.116,2566
626294.1673,5648638.116,2555
626283.1673,5648638.116,2567
626273.1673,5648648.116,2579
626267.1673,5648655.116,2578
626265.1673,5648656.116,2579
626251.1673,5648583.116,2613
626266.1673,5648574.116,2613
626250.1673,5648582.116,2614
626229.1673,5648544.116,2648
626295.1673,5648569.116,2585
626218.1673,5648541.116,2647
626215.1673,5648544.116,2646
626239.1673,5648493.116,2655
626248.1673,5648500.116,2655
626248.1673,5648499.116,2654
626267.1673,5648503.116,2638
626259.1673,5648474.116,2663
626240.1673,5648489.116,2656
626252.1673,5648465.116,2671
626218.1673,5648439.116,2661
626201.1673,5648435.116,2652
626211.1673,5648424.116,2672
626200.1673,5648434.116,2652
626152.1673,5648419.116,2624
